name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
掐絲琺瑯觚形瓶(五供),琺瑯器,高45.5公分,清 乾隆,銅胎。撇口，長頸，足外撇。鍍金口沿及足飾回紋，以掐絲技法製作紋飾，全器為淺藍地及淺綠色地，頸、腹部飾有夔龍紋及蕉葉形開光，內飾夔龍紋，頸部有夔龍紋變形獸面紋，隙地飾纏枝六瓣花紋。底部露胎，底有陰刻「乾隆年製」雙行雙方框楷款。本器與中琺325成對。,https://digitalarchive.npm.gov.tw/Collection/Detail/54179?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=316983&randomCode=33324637164&maxW=200&maxH=200,中琺000324,中,琺,琺瑯器
掐絲琺瑯瓶（五供）,琺瑯器,瓶高32.4公分,清 乾隆,銅胎。侈口，直頸，碩腹，高撇足，雙雲耳帶活環。器身淺藍地，以掐絲技法製作花紋，全器滿飾纏枝番蓮紋，其頸部上下、腹壁與足下如意雲紋各一圈，口緣與足下皆鏨回紋。底外雙方框「乾隆年製」雙行四字楷款。附銅膽。一般以燭台二、瓶二、香爐一同成五供，本器即五供的組成器之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/54178?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322663&randomCode=23577148665&maxW=200&maxH=200,中琺000322,中,琺,琺瑯器
掐絲琺瑯瓶（五供）,琺瑯器,瓶高32.6公分,清 乾隆,銅胎。侈口，直頸，碩腹，高撇足，雙雲耳帶活環。器身淺藍地，以掐絲技法製作花紋，全器滿飾纏枝番蓮紋，其頸部上下、腹壁與足下如意雲紋各一圈，口緣與足下皆鏨回紋。底外雙方框「乾隆年製」雙行四字楷款。附銅膽。一般以燭台二、瓶二、香爐一同成五供，本器即五供的組成器之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/54177?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322657&randomCode=81677959620&maxW=200&maxH=200,中琺000321,中,琺,琺瑯器
掐絲琺瑯燭台（五供）,琺瑯器,高約37.2公分 盤徑17.8公分 底徑13.0公分,清 乾隆,銅胎。由釘形燭阡，支柱，托盤及台座組成。器身藍地，以掐絲技法製作花紋，其全器飾番蓮紋與花卉紋，托盤口緣及台座下緣外側鏨飾回紋，台座上下如意雲紋邊飾各一圈。底外刻「乾隆年製」雙方框二行四字楷款。一般以燭台二、瓶二、香爐一同成五供，本器即五供的組成器之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/54176?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322653&randomCode=15737203847&maxW=200&maxH=200,中琺000320,中,琺,琺瑯器
掐絲琺瑯爐（五供）,琺瑯器,通高30.9公分,清 乾隆,銅胎。直口，短直頸，圓腹，雙板形耳，三足，器身藍地，以掐絲技法製作花紋，其全器飾番蓮紋與花卉紋，耳上淺藍地掐絲花卉紋。口緣鏨回紋，下有掐絲藍地紅彩回紋。底外露方形銅胎，上刻「乾隆年製」方框二行四字楷款。一般以燭台二、瓶二、香爐一同成五供，本器即五供的組成器之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/54175?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322649&randomCode=44378343566&maxW=200&maxH=200,中琺000319,中,琺,琺瑯器
掐絲琺瑯燭台（五供）,琺瑯器,寬18.3公分 高約39.6公分 底徑13.6公分,清 乾隆,銅胎。由釘形燭阡，支柱，托盤及台座組成。器身藍地，以掐絲技法製作花紋，其全器飾番蓮紋與花卉紋，托盤口緣及台座下緣外側鏨飾回紋，台座上下如意雲紋邊飾各一圈。底外刻「乾隆年製」雙方框二行四字楷款。一般以燭台二、瓶二、香爐一同成五供，本器即五供的組成器之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/54174?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322645&randomCode=74548694295&maxW=200&maxH=200,中琺000318,中,琺,琺瑯器
掐絲琺瑯方勝盒,琺瑯器,長43.1公分 寬25.8公分 高9.3公分,清,銅胎，兩菱形而一角疊合成方勝，高壁蓋，套蓋住淺壁的盒子之上，底部六角處各鑄一矮足。器表淺藍地萬字不斷錦，蓋面飾牡丹、菊和罌粟花，蓋壁飾芍藥、碧桃、秋葵及、茶、梅、蘭花等，底飾冰梅紋，盒內裱淺藍色綾。,https://digitalarchive.npm.gov.tw/Collection/Detail/54173?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322634&randomCode=13835809903&maxW=200&maxH=200,中琺000316,中,琺,琺瑯器
掐絲琺瑯盒,琺瑯器,盒口徑4.1公分,清 乾隆,銅胎，子母口，深弧壁，圈足，帶圓頂蓋。器身藍地，以掐絲技法製作花紋，蓋面以纏枝番蓮紋為主要紋飾，中央一朵盛開，周繞番蓮四朵。器壁則飾纏枝花卉紋。足內露胎，上刻「大清乾隆年製」六字楷款與「人」字楷款。本器與他件瓶、爐共成「爐瓶盒三件」。,https://digitalarchive.npm.gov.tw/Collection/Detail/54172?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322630&randomCode=39885256118&maxW=200&maxH=200,中琺000315,中,琺,琺瑯器
掐絲琺瑯瓶,琺瑯器,瓶高8.0公分,清 乾隆,銅胎，圓口，長頸下馳，碩腹，圈足。器身藍地，以掐絲技法製作花紋，頸部卷枝花卉，腹壁滿飾纏枝番蓮，足上如意雲頭紋一圈。足內露胎，上刻「大清乾隆年製」六字楷款與「人」字楷款。本器與他件爐、盒共成「爐瓶盒三件」。,https://digitalarchive.npm.gov.tw/Collection/Detail/54171?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322626&randomCode=44833356556&maxW=200&maxH=200,中琺000314,中,琺,琺瑯器
掐絲琺瑯爐,琺瑯器,爐通耳高6.9公分,清 乾隆,銅胎，圓口，短直頸，碩腹，雙立耳，三柱足。器身藍地，以掐絲技法製作花紋，頸部花卉，腹部上方如意雲頭紋一圈，腹壁則滿飾纏枝番蓮紋，底外捲枝花葉紋，又上露長方形胎，上刻「大清乾隆年製」六字楷款與「人」字楷款。本器與他件瓶、盒共成「爐瓶盒三件」。,https://digitalarchive.npm.gov.tw/Collection/Detail/54170?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322622&randomCode=1716604750&maxW=200&maxH=200,中琺000313,中,琺,琺瑯器
掐絲琺瑯盒,琺瑯器,盒口徑5.65公分,清 乾隆,銅胎，子母口，深壁，圈足，帶圓頂蓋。器身藍地，以掐絲技法製作花紋，蓋面以纏枝番蓮紋為主要紋飾，中央一朵番蓮盛開，周繞番蓮六朵。器壁則飾纏枝花卉紋。足內露胎，上刻「大清乾隆年製」六字楷款與「夜」字楷款。本器與他件瓶、爐共成「爐瓶盒三件」。,https://digitalarchive.npm.gov.tw/Collection/Detail/54169?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322617&randomCode=30299784363&maxW=200&maxH=200,中琺000312,中,琺,琺瑯器
掐絲琺瑯瓶,琺瑯器,瓶高9.4公分,清 乾隆,銅胎，圓口，長直頸，碩腹，圈足。器壁以掐絲技法製作花紋，頸部卷枝花卉，頸腹間轉枝花，腹壁上下個有如意雲頭紋一圈，其餘則滿飾掐絲藍地纏枝番蓮，足上轉枝花卉，足內露胎，上刻「大清乾隆年製」六字楷款與「夜」字楷款。附香鏟一件、銅筷二枝。本器與他件爐、盒共成「爐瓶盒三件」。,https://digitalarchive.npm.gov.tw/Collection/Detail/54168?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322613&randomCode=40888292118&maxW=200&maxH=200,中琺000311,中,琺,琺瑯器
掐絲琺瑯爐,琺瑯器,爐口徑7.15公分,清 乾隆,銅胎，圓口折沿，束頸，碩腹，三如意形足，雙龍耳。器壁以掐絲技法製作花紋，口緣如意雲頭紋一周，以下又飾兩道轉枝花卉紋，其餘腹壁三分之二則滿飾淺藍地纏枝番蓮紋。底外露長方形胎，上刻「大清乾隆年製」六字楷款與「夜」字楷款。本器與他件瓶、盒共成「爐瓶盒三件」。,https://digitalarchive.npm.gov.tw/Collection/Detail/54167?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322609&randomCode=79063880813&maxW=200&maxH=200,中琺000310,中,琺,琺瑯器
琺瑯葵花式洗,琺瑯器,口徑25.0公分,清 乾隆,葵花形口，口緣如波浪上下起伏，深壁下斂，圈足。器身藍地，以掐絲技法製作花紋，器壁有四花形開光，內各飾掐絲深藍地纏枝番蓮，開光與開光間則又各飾一朵纏枝番蓮，使八朵番蓮等距在壁面綻放。近足處鏨蓮瓣紋一周，圈足露胎，內刻雙方框「大清乾隆年製」三行六字楷款。,https://digitalarchive.npm.gov.tw/Collection/Detail/54166?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322605&randomCode=20594435236&maxW=200&maxH=200,中琺000309,中,琺,琺瑯器
掐絲琺瑯盒,琺瑯器,盒口徑6.2公分,清 乾隆,銅胎，子母口，深壁，圈足，帶圓頂蓋。器身藍地，以掐絲技法製作花紋，全器以纏枝番蓮紋為主要紋飾，足上飾如意紋，足內露胎，上刻「乾隆年製」四字楷款與「嘉」字楷款。本器與他件瓶、爐共成「爐瓶盒三件」。,https://digitalarchive.npm.gov.tw/Collection/Detail/54165?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322601&randomCode=59220071231&maxW=200&maxH=200,中琺000308,中,琺,琺瑯器
掐絲琺瑯瓶,琺瑯器,瓶高16.6公分,清 乾隆,銅胎，圓口，長直頸，斜肩，直長腹，撇足。器身藍地，以掐絲技法製作花紋，口緣如意雲頭紋一圈，頸與腹外壁皆滿飾纏枝番蓮紋，附香鏟一件、銅筷二枝。足內露胎，上刻「乾隆年製」四字楷款與「嘉」字楷款。本器與他件爐、盒共成「爐瓶盒三件」。,https://digitalarchive.npm.gov.tw/Collection/Detail/54164?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322597&randomCode=27138743812&maxW=200&maxH=200,中琺000307,中,琺,琺瑯器
掐絲琺瑯爐,琺瑯器,爐通耳高12.0公分,清 乾隆,銅胎，圓口折沿，碩腹，三足。器身藍地，以掐絲技法製作花紋，頸卷枝花卉，腹壁滿飾纏枝番蓮花葉，又上下各有如意雲頭紋各一圈，足飾卷枝花卉。底外露正方形銅胎，上刻「乾隆年製」四字楷款與「嘉」字楷款。本器與他件瓶、盒共成「爐瓶盒三件」。,https://digitalarchive.npm.gov.tw/Collection/Detail/54163?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322592&randomCode=50922307389&maxW=200&maxH=200,中琺000306,中,琺,琺瑯器
掐絲琺瑯瓶（五供）,琺瑯器,瓶高15.3公分,清 乾隆,銅胎。侈口，直頸，豐肩，頸肩間凸棱，碩腹，高撇足，雙雲耳帶活環。器身藍地，以掐絲技法製作花紋，頸部花卉與蓮瓣紋，頸肩間凸棱飾轉枝花卉，腹壁以纏枝番蓮為主要紋飾，上下分別裝飾如意雲頭紋與蓮瓣紋，足上花卉與如意雲頭紋，圈全器主要以番蓮與花卉紋為飾，其口緣下及腹壁上下各有如意雲紋一圈。底外刻「乾隆年製」雙方框二行四字楷款。一般以燭台二、瓶二、香爐一同成五供，本器即五供的組成器之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/54162?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322589&randomCode=56681537895&maxW=200&maxH=200,中琺000305,中,琺,琺瑯器
掐絲琺瑯瓶（五供）,琺瑯器,瓶高15.3公分,清 乾隆,銅胎。侈口，直頸，豐肩，頸肩間凸棱，碩腹，高撇足，雙雲耳帶活環。器身藍地，以掐絲技法製作花紋，頸部花卉與蓮瓣紋，頸肩間凸棱飾轉枝花卉，腹壁以纏枝番蓮為主要紋飾，上下分別裝飾如意雲頭紋與蓮瓣紋，足上花卉與如意雲頭紋，圈全器主要以番蓮與花卉紋為飾，其口緣下及腹壁上下各有如意雲紋一圈。底外刻「乾隆年製」雙方框二行四字楷款。一般以燭台二、瓶二、香爐一同成五供，本器即五供的組成器之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/54161?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322585&randomCode=92658011666&maxW=200&maxH=200,中琺000304,中,琺,琺瑯器
掐絲琺瑯燭台（五供）,琺瑯器,腊台高14.6公分,清,銅胎。由釘形燭阡，支柱，托盤及台座組成。器身藍地，以掐絲技法製作花紋，托盤卷枝花卉，台座外壁捲枝番蓮紋，其上緣則飾蓮瓣紋一圈。一般以燭台二、瓶二、香爐一同成五供，本器即五供的組成器之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/54160?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322582&randomCode=41033424463&maxW=200&maxH=200,中琺000303,中,琺,琺瑯器
掐絲琺瑯燭台（五供）,琺瑯器,腊台高14.6公分,清,銅胎。由釘形燭阡，支柱，托盤及台座組成。器身為藍地，以掐絲技法製作花紋，托盤卷枝花卉，台座外壁捲枝番蓮紋，其上緣則飾蓮瓣紋一圈。一般以燭台二、瓶二、香爐一同成五供，本器即五供的組成器之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/54159?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322579&randomCode=54759543496&maxW=200&maxH=200,中琺000302,中,琺,琺瑯器
掐絲琺瑯香爐（五供）,琺瑯器,爐通蓋高19.0公分,清,銅胎。直口，折邊，短直頸，碩腹，雕雙四足異獸為耳，三獸足。蓋上雕鏤卷枝番蓮為鈕。器身淺藍地，以掐絲技法製作花紋，頸部飾雲頭紋。蓋面與器外壁所用紋飾主題相同，為多色蝙蝠翔舞於彩雲間。獸足面上亦飾淺藍地掐絲彩雲。一般以燭台二、瓶二、香爐一同成五供，本器即五供的組成器之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/54158?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=322573&randomCode=59334433036&maxW=200&maxH=200,中琺000301,中,琺,琺瑯器
掐絲琺瑯燭台,琺瑯器,寬19.0公分,清,銅胎。由釘形燭阡，支柱、托盤及台座組成。器身藍地，以掐絲技法製作花紋。器外壁以掐絲番蓮紋為主要紋飾，但在托盤外壁以番蓮與圓形幾何化「壽」字相次排列為飾。另在台座面上，則每朵番蓮上方，皆配上一支圓形幾何化「壽」字，番蓮卷葉並屈伸圍拱在「壽」字兩側。一般以燭台二、瓶二、香爐一同成五供，本器即五供的組成器之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/54157?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=316514&randomCode=1896785571&maxW=200&maxH=200,中琺000295,中,琺,琺瑯器
掐絲琺瑯瓶,琺瑯器,高38.3公分 口徑19.0公分,清,銅胎，仿青銅酒器觚的形制。喇叭口，鼓腹，高撇足。口緣與足皆鏨回紋一圈。器身淺藍地，以掐絲技法製作花紋，全器皆以番蓮紋與卷枝花葉紋為主要紋飾，另內壁亦見同樣紋飾。一般以燭台二、瓶二、香爐一同成五供，本器即五供的組成器之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/54156?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=316509&randomCode=61748281475&maxW=200&maxH=200,中琺000294,中,琺,琺瑯器
掐絲琺瑯瓶,琺瑯器,高38.0公分 口徑19.0公分,清,銅胎，仿青銅酒器觚的形制。喇叭口，鼓腹，高撇足。口緣與足皆鏨回紋一圈。器身淺藍地，以掐絲技法製作花紋，全器皆以番蓮紋與卷枝花葉紋為主要紋飾，另內壁亦見同樣紋飾。一般以燭台二、瓶二、香爐一同成五供，本器即五供的組成器之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/54155?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=316506&randomCode=45070532962&maxW=200&maxH=200,中琺000293,中,琺,琺瑯器
掐絲琺瑯燭台,琺瑯器,高43.5公分,清,銅胎。由釘形燭阡，支柱、托盤及台座組成。器身藍地，以掐絲技法製作花紋。器外壁以掐絲番蓮紋為主要紋飾，但在托盤外壁以番蓮與圓形幾何化「壽」字相次排列為飾。另在台座面上，則每朵番蓮上方，皆配上一支圓形幾何化「壽」字，番蓮卷葉並屈伸圍拱在「壽」字兩側。一般以燭台二、瓶二、香爐一同成五供，本器即五供的組成器之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/54154?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=316502&randomCode=89489601135&maxW=200&maxH=200,中琺000292,中,琺,琺瑯器
掐絲琺瑯鼎式爐,琺瑯器,口徑20.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/54153?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=316499&randomCode=55069213877&maxW=200&maxH=200,中琺000291,中,琺,琺瑯器
掐絲琺瑯獅子,琺瑯器,長18.1公分 寬12.8公分,清,全器銅胎，由獅與台座組成。獅呈回首戲球狀，頸部掛有鈴鐺。台座為掐絲琺瑯方勝形高座，飾夔龍紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/54152?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315680&randomCode=1529332996&maxW=200&maxH=200,中琺000290,中,琺,琺瑯器
掐絲琺瑯獅子,琺瑯器,長18.1公分 寬12.7公分,清,全器銅胎，由獅與台座組成。獅呈回首戲球狀，頸部掛有鈴鐺。台座為掐絲琺瑯方勝形高座，飾夔龍紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/54151?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315676&randomCode=810508530&maxW=200&maxH=200,中琺000289,中,琺,琺瑯器
掐絲琺瑯獅子,琺瑯器,長18.0公分 寬12.9公分,清,全器銅胎，由獅與台座組成。獅呈回首戲球狀，頸部掛有鈴鐺。台座為掐絲琺瑯方勝形高座，飾夔龍紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/54150?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315672&randomCode=218430718&maxW=200&maxH=200,中琺000288,中,琺,琺瑯器
掐絲琺瑯獅子,琺瑯器,長16.4公分 寬11.2公分,清,全器銅胎，由獅與台座組成。獅呈回首戲球狀，頸部掛有鈴鐺。台座為掐絲琺瑯方勝形高座，飾夔龍紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/54149?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315668&randomCode=1313529397&maxW=200&maxH=200,中琺000287,中,琺,琺瑯器
掐絲琺瑯獅子,琺瑯器,長18.2公分 寬12.8公分,清,全器銅胎，由獅與台座組成。獅呈回首戲球狀，頸部掛有鈴鐺。台座為掐絲琺瑯方勝形高座，飾夔龍紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/54148?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315664&randomCode=1392033999&maxW=200&maxH=200,中琺000286,中,琺,琺瑯器
掐絲琺瑯獅子,琺瑯器,長18.1公分 寬12.7公分,清,全器銅胎，由獅與台座組成。獅呈回首戲球狀，頸部掛有鈴鐺。台座為掐絲琺瑯方勝形高座，飾夔龍紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/54147?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315660&randomCode=1623918282&maxW=200&maxH=200,中琺000285,中,琺,琺瑯器
掐絲琺瑯獅子,琺瑯器,長18.0公分 寬12.7公分,清,全器銅胎，由獅與台座組成。獅呈回首戲球狀，頸部掛有鈴鐺。台座為掐絲琺瑯方勝形高座，飾夔龍紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/54146?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315656&randomCode=548361697&maxW=200&maxH=200,中琺000284,中,琺,琺瑯器
掐絲琺瑯獅子,琺瑯器,長18.0公分 寬15.8公分,清,全器銅胎，由獅與台座組成。獅呈回首戲球狀，頸部掛有鈴鐺。台座為掐絲琺瑯方勝形高座，飾夔龍紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/54145?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315652&randomCode=676839056&maxW=200&maxH=200,中琺000283,中,琺,琺瑯器
掐絲琺瑯獅子,琺瑯器,長18.1公分 寬13.3公分 高17.0公分,清,全器銅胎，由獅與台座組成。獅呈回首戲球狀，頸部掛有鈴鐺。台座為掐絲琺瑯方勝形高座，飾夔龍紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/54144?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315648&randomCode=241602335&maxW=200&maxH=200,中琺000282,中,琺,琺瑯器
掐絲琺瑯獅子,琺瑯器,長18.2公分 寬12.6公分 高18.8公分,清,全器銅胎，由獅與台座組成。獅呈回首戲球狀，頸部掛有鈴鐺。台座為掐絲琺瑯方勝形高座，飾夔龍紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/54143?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315644&randomCode=88529757865&maxW=200&maxH=200,中琺000281,中,琺,琺瑯器
掐絲琺瑯燭台（五供）,琺瑯器,通高約53.3公分,清 乾隆,銅胎。由釘形燭阡、支柱、托盤及台座組成。鍍金口沿及足飾回紋，以掐絲技法製作紋飾，全器淺藍地，托盤內壁為番蓮紋，外壁為夔龍紋，支柱為六瓣花紋，台座飾有夔龍紋及六瓣花紋，下段為蕉葉形開光，內飾變形獸面紋。底部露胎，有陰刻「乾隆年製」二行仿宋體雙方框款。燭臺為五供之一，本器與中琺276-中琺279成套。,https://digitalarchive.npm.gov.tw/Collection/Detail/54142?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315640&randomCode=61815972632&maxW=200&maxH=200,中琺000280,中,琺,琺瑯器
掐絲琺瑯燭台(五供),琺瑯器,通高約53.0公分,清 乾隆,銅胎。由釘形燭阡、支柱、托盤及台座組成。鍍金口沿及足飾回紋，以掐絲技法製作紋飾，全器淺藍地，托盤內壁為番蓮紋，外壁為夔龍紋，支柱為六瓣花紋，台座飾有夔龍紋及六瓣花紋，下段為蕉葉形開光，內飾變形獸面紋。底部露胎，有陰刻「乾隆年製」二行仿宋體雙方框款。燭臺為五供之一，本器與中琺276-中琺280成套。,https://digitalarchive.npm.gov.tw/Collection/Detail/54141?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315636&randomCode=37177986135&maxW=200&maxH=200,中琺000279,中,琺,琺瑯器
掐絲琺瑯觚形瓶（五供）,琺瑯器,高45.5公分 口徑21.0公分,清 乾隆,銅胎。撇口，長頸，足外撇。鍍金口沿及足飾回紋，以掐絲技法製作紋飾，全器淺藍地，頸、腹部飾有夔龍紋及蕉葉形開光，內飾夔龍紋，頸部有夔龍紋變形獸面紋，隙地飾纏枝六瓣花紋。底部露胎，有陰刻「乾隆年製」二行仿宋體雙方框款。瓶為五供之一，本器與中琺276-中琺280成套。,https://digitalarchive.npm.gov.tw/Collection/Detail/54140?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315632&randomCode=49989467794&maxW=200&maxH=200,中琺000278,中,琺,琺瑯器
掐絲琺瑯觚形瓶（五供）,琺瑯器,通高45.6公分,清 乾隆,銅胎。撇口，長頸，足外撇。鍍金口沿及足飾回紋，以掐絲技法製作紋飾，全器淺藍地，頸、腹部飾有夔龍紋及蕉葉形開光，內飾夔龍紋，頸部有夔龍紋變形獸面紋，隙地飾纏枝六瓣花紋。底部露胎，有陰刻「乾隆年製」二行仿宋體雙方框款。瓶為五供之一，本器與中琺276-中琺280成套。,https://digitalarchive.npm.gov.tw/Collection/Detail/54139?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315628&randomCode=57337382846&maxW=200&maxH=200,中琺000277,中,琺,琺瑯器
掐絲琺瑯爐（五供）,琺瑯器,通耳高41.4公分 口徑30.3公分,清 乾隆,銅胎。直口，豎邊，雙立耳，深壁，圓底，三柱形足。鍍金口沿飾回紋，淺藍地耳及器身上緣為夔龍邊飾，足部上端為仰首張口獸首，以掐絲技法、琺瑯料填色製作花紋，下接蕉葉形開光，內飾如意雲紋變形獸面紋及夔龍紋，底部為雷紋錦地，足飾蕉葉形開光，內飾夔龍紋，側邊及背面為番蓮紋。附銅膽及銅香靠各一。底部露胎，有陰刻「乾隆年製」二行仿宋體雙方框款。香爐為五供之一，本器與中琺277-中琺280成套。,https://digitalarchive.npm.gov.tw/Collection/Detail/54138?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315622&randomCode=65725894478&maxW=200&maxH=200,中琺000276,中,琺,琺瑯器
掐絲琺瑯鼎式爐,琺瑯器,高21公分 寬20.2公分 深9.3公分 口徑8.3公分,清,銅胎。直口，短頸，斜肩，雙耳，圓腹，圓底，三足，帶寶珠形鈕、穹頂形子母口蓋。鍍金蓋鈕為鏤空盤龍、蓋身飾鏤空祥雲蝙蝠紋，加飾掐絲琺瑯如意雲形開光，內飾花卉紋，器身以淺藍色為地，口沿飾回紋，頸部及腹部飾番蓮紋，肩部飾如意雲紋，耳飾海棠花紋，底飾葵花紋，鍍金足部頂端飾張口獸首。香爐為五供之一，本器與中琺269、270、272、274成套。,https://digitalarchive.npm.gov.tw/Collection/Detail/54137?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315619&randomCode=1723695683&maxW=200&maxH=200,中琺000275,中,琺,琺瑯器
掐絲琺瑯燭台（五供）,琺瑯器,高19.5公分 口徑8.4公分 底徑6.2公分,清,銅胎。由釘形燭阡、支柱、托盤及台座組成。以掐絲技法、琺瑯料填色製作花紋，淺藍地飾番蓮紋，托盤飾花卉紋，柱及台座飾如意雲紋邊飾，足飾變形蓮瓣紋。燭臺為五供之一，本器與中琺269、270、272、275成套。,https://digitalarchive.npm.gov.tw/Collection/Detail/54136?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315614&randomCode=84593131&maxW=200&maxH=200,中琺000274,中,琺,琺瑯器
掐絲琺瑯觚形瓶,琺瑯器,高29.3公分 深28.5公分 口徑18.0公分 底徑12.5公分,清,銅胎。撇口，長頸，鼓腹、足下端外撇。鍍金口沿飾回紋，以掐絲技法、琺瑯料填色製作花紋，全器淺藍地，頸、腹部下段為蕉葉紋及如意雲紋邊飾，口沿內及器身飾番蓮紋。瓶為五供之一，本器與中琺266、267、268、271成套。,https://digitalarchive.npm.gov.tw/Collection/Detail/54135?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315611&randomCode=21517357013&maxW=200&maxH=200,中琺000273,中,琺,琺瑯器
掐絲琺瑯觚形瓶（五供）,琺瑯器,高16.7公分 深16.2公分 口徑7.6公分 底徑5.3公分,清,銅胎。撇口，長頸，鼓腹、足下端外撇。以掐絲技法、琺瑯料填色製作花紋，淺藍地飾番蓮紋，口沿下及腹飾如意雲紋邊飾，頸下緣飾蕉葉紋，足飾蓮瓣紋。瓶為五供之一，本器與中琺269、270、274、275成套。,https://digitalarchive.npm.gov.tw/Collection/Detail/54134?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315608&randomCode=73329184431&maxW=200&maxH=200,中琺000272,中,琺,琺瑯器
掐絲琺瑯觚形瓶（五供）,琺瑯器,高29.3公分 深28.5公分 口徑18.0公分 底徑12.5公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/54133?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315604&randomCode=77902013121&maxW=200&maxH=200,中琺000271,中,琺,琺瑯器
