name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
題文園獅子林十六景「清淑齋」墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15613?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177147&randomCode=25622198216&maxW=200&maxH=200,故文001307,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15612?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177145&randomCode=88474223308&maxW=200&maxH=200,故文001306,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15611?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177143&randomCode=63851970589&maxW=200&maxH=200,故文001305,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15610?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177141&randomCode=43570488978&maxW=200&maxH=200,故文001304,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15609?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177139&randomCode=82160636812&maxW=200&maxH=200,故文001303,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15608?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177137&randomCode=75479281891&maxW=200&maxH=200,故文001302,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15607?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177135&randomCode=62159407466&maxW=200&maxH=200,故文001301,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15606?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177133&randomCode=54164401956&maxW=200&maxH=200,故文001300,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15605?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177131&randomCode=29339629520&maxW=200&maxH=200,故文001299,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15604?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177129&randomCode=47091289117&maxW=200&maxH=200,故文001298,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15603?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177127&randomCode=87263814245&maxW=200&maxH=200,故文001297,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15602?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177125&randomCode=61550578162&maxW=200&maxH=200,故文001296,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15601?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177123&randomCode=83337329064&maxW=200&maxH=200,故文001295,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15600?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177121&randomCode=24623296720&maxW=200&maxH=200,故文001294,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15599?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177119&randomCode=92803641952&maxW=200&maxH=200,故文001293,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15598?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177117&randomCode=37548360202&maxW=200&maxH=200,故文001292,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15597?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177115&randomCode=54153957299&maxW=200&maxH=200,故文001291,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15596?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177113&randomCode=912184749&maxW=200&maxH=200,故文001290,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15595?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177111&randomCode=79394799584&maxW=200&maxH=200,故文001289,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15594?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177109&randomCode=69588459520&maxW=200&maxH=200,故文001288,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15593?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177107&randomCode=30236744301&maxW=200&maxH=200,故文001287,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15592?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177105&randomCode=49645484607&maxW=200&maxH=200,故文001286,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15591?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177103&randomCode=17993060387&maxW=200&maxH=200,故文001285,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15590?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177101&randomCode=61380089748&maxW=200&maxH=200,故文001284,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15589?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177099&randomCode=23528407515&maxW=200&maxH=200,故文001283,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15588?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177097&randomCode=75769532933&maxW=200&maxH=200,故文001282,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15587?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177095&randomCode=74282461527&maxW=200&maxH=200,故文001281,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15586?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177093&randomCode=85354763186&maxW=200&maxH=200,故文001280,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15585?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177091&randomCode=67995634025&maxW=200&maxH=200,故文001279,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15584?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177089&randomCode=75668511863&maxW=200&maxH=200,故文001278,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15583?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177087&randomCode=90058455070&maxW=200&maxH=200,故文001277,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15582?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177085&randomCode=50858294033&maxW=200&maxH=200,故文001276,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15581?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177083&randomCode=27907714540&maxW=200&maxH=200,故文001275,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15580?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177081&randomCode=13617210259&maxW=200&maxH=200,故文001274,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15579?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177079&randomCode=53506717862&maxW=200&maxH=200,故文001273,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15578?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177077&randomCode=2028724340&maxW=200&maxH=200,故文001272,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15577?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177075&randomCode=43058299341&maxW=200&maxH=200,故文001271,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15576?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177073&randomCode=47589692036&maxW=200&maxH=200,故文001270,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15575?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177071&randomCode=18612036316&maxW=200&maxH=200,故文001269,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15574?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177069&randomCode=65373758674&maxW=200&maxH=200,故文001268,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15573?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177067&randomCode=26029354319&maxW=200&maxH=200,故文001267,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15572?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177065&randomCode=55556460771&maxW=200&maxH=200,故文001266,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15571?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177063&randomCode=85268000744&maxW=200&maxH=200,故文001265,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15570?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177061&randomCode=49513577406&maxW=200&maxH=200,故文001264,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15569?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177059&randomCode=34872191979&maxW=200&maxH=200,故文001263,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15568?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177057&randomCode=80136795023&maxW=200&maxH=200,故文001262,故,文,文具
小硃墨,文具,長約3.2公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15567?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177055&randomCode=38506651921&maxW=200&maxH=200,故文001261,故,文,文具
小硃墨,文具,約長1.5公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15566?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177053&randomCode=49449750022&maxW=200&maxH=200,故文001260,故,文,文具
小硃墨,文具,約長1.8公分,清,硃砂顏料墨，圓柱形小段，不甚規整，斷面有氣孔。外表灑金，光素無紋飾。收有一式四十八件。,https://digitalarchive.npm.gov.tw/Collection/Detail/15565?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177051&randomCode=65259302684&maxW=200&maxH=200,故文001259,故,文,文具
「萬年紅」硃墨,文具,長9.0公分,清 光緒三十二年,硃砂顏料墨，長方形，周微有棱，底部有使用痕跡，金漆略駁。雙面皆模印工形錦紋為地，上有漱金雲紋與蝙蝠，一面尚填金字「萬年紅」。墨側一面有陽文款「光緒三十二年」(西元1906年)，另一側款「安徽巡撫奴才恩銘恭」。,https://digitalarchive.npm.gov.tw/Collection/Detail/15564?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177046&randomCode=84518391603&maxW=200&maxH=200,故文001258,故,文,文具
「萬年紅」硃墨,文具,長9.4公分,清 光緒三十二年,硃砂顏料墨，長方形，周微有棱，面有些微裂紋。雙面皆模印工形錦紋為地，上有漱金雲紋與蝙蝠，一面尚填金字「萬年紅」。墨側一面有陽文款「光緒三十二年」(西元1906年)，另一側款「安徽巡撫奴才恩銘恭進」。,https://digitalarchive.npm.gov.tw/Collection/Detail/15563?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177042&randomCode=43684657822&maxW=200&maxH=200,故文001257,故,文,文具
「萬年紅」硃墨,文具,長9.6公分,清 光緒三十二年,硃砂顏料墨，長方形，周微有棱。雙面皆模印工形錦紋為地，上有漱金雲紋與蝙蝠，一面尚填金字「萬年紅」。墨側一面有陽文款「光緒三十二年」(西元1906年)，另一側款「安徽巡撫奴才恩銘恭進」。,https://digitalarchive.npm.gov.tw/Collection/Detail/15562?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177036&randomCode=88266064530&maxW=200&maxH=200,故文001256,故,文,文具
「萬年紅」硃墨,文具,長9.9公分,清 光緒九年,硃砂顏料墨，長方形，周微有棱，面有些微損傷，金漆略駁。雙面皆模印工形錦紋為地，上有漱金雲紋與蝙蝠，一面尚填金字「萬年紅」。墨側一面有陽文款「光緒九年」，另一側款「安徽巡撫奴才裕祿恭進」。,https://digitalarchive.npm.gov.tw/Collection/Detail/15561?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177033&randomCode=1880704887&maxW=200&maxH=200,故文001255,故,文,文具
「艷友」御墨,文具,長10.8公分,清 乾隆四十三年,長方形墨，四週起棱，底一角有磨損痕跡，面有輕微裂紋與霉點。一面模印芍藥一株，旁有漱金書「艷友」，另一面漱金字「名花十友」。墨側一面有陽文款「賜硯堂仿墨」，另一側款「乾隆戊戌年」(四十三年，1778)。,https://digitalarchive.npm.gov.tw/Collection/Detail/15560?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177029&randomCode=12770755734&maxW=200&maxH=200,故文001254,故,文,文具
「御製詠墨詩」御墨,文具,徑8.8公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15559?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177025&randomCode=1536423929&maxW=200&maxH=200,故文001253,故,文,文具
「龍賓」御墨,文具,長12.1公分,清 乾隆,長方形墨，二面起邊框，面有些微霉點。框周模印圖案化龍紋一圈，上端門楣處作雙框，內填金「依然研北此龍賓」。面印雙龍相戲於大海波濤，龍身漱金，另一面飾松針葉間朵花框，面印流雲林蔭間一樓閣，模印細膩展現深淺景深。墨一側有陽文款「頤和軒藏墨」，另一側款「大清乾隆年製」。,https://digitalarchive.npm.gov.tw/Collection/Detail/15558?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177020&randomCode=889013132&maxW=200&maxH=200,故文001252,故,文,文具
「龍賓」御墨,文具,長12.2公分,清 乾隆,長方形墨，二面起邊框，面有些微霉點。框周模印圖案化龍紋一圈，上端門楣處作雙框，內填金「依然研北此龍賓」，面印雙龍相戲於大海波濤，龍身漱金，另一面飾松針葉間朵花框，面印流雲林蔭間一樓閣，模印細膩展現深淺景深。墨一側有陽文款「頤和軒藏墨」，另一側款「大清乾隆年製」。,https://digitalarchive.npm.gov.tw/Collection/Detail/15557?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177015&randomCode=29132492156&maxW=200&maxH=200,故文001251,故,文,文具
「綸閣」御墨,文具,長15.0公分,清 乾隆四十一年,長方形墨，面上霉點嚴重。一面光素，僅填金陰文：「御墨」、「綸閣」及「子子孫孫用之協相」。一面則為臺閣景，大致構圖與明代程、方墨譜同名之墨圖相似，唯局部更細膩。綸閣是天子綸旨制誥的起案處。墨側陽文銘款「乾隆丙申年製」(四十一年，1776)。,https://digitalarchive.npm.gov.tw/Collection/Detail/15556?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177011&randomCode=70757476974&maxW=200&maxH=200,故文001250,故,文,文具
「綸閣」御墨,文具,長15.5公分,清 乾隆四十一年,長方形墨，面有些微霉點。一面光素，僅填金陰文：「御墨」、「綸閣」及「子子孫孫用之協相」。一面則為臺閣景，大致構圖與明代程、方墨譜同名之墨圖相似，唯局部更細膩。綸閣是天子綸旨制誥的起案處。墨側陽文銘款「乾隆丙申年製」(四十一年，1776)。,https://digitalarchive.npm.gov.tw/Collection/Detail/15555?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177008&randomCode=43055402387&maxW=200&maxH=200,故文001249,故,文,文具
「綸閣」御墨,文具,長15.0公分,清 乾隆四十一年,長方形墨，面上霉點嚴重。一面光素，僅填金陰文：「御墨」、「綸閣」及「子子孫孫用之協相」。一面則為臺閣景，大致構圖與明代程、方墨譜同名之墨圖相似，唯局部更細膩。綸閣是天子綸旨制誥的起案處。墨側陽文銘款「乾隆丙申年製」(四十一年，1776)。,https://digitalarchive.npm.gov.tw/Collection/Detail/15554?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=177004&randomCode=2032353863&maxW=200&maxH=200,故文001248,故,文,文具
「綸閣」御墨,文具,長14.9公分,清 乾隆四十一年,長方形墨，面有些微霉點。一面光素，僅填金陰文：「御墨」、「綸閣」及「子子孫孫用之協相」。一面則為臺閣景，大致構圖與明代程、方墨譜同名之墨圖相似，唯局部更細膩。綸閣是天子綸旨制誥的起案處。墨側陽文銘款「乾隆丙申年製」(四十一年，1776)。,https://digitalarchive.npm.gov.tw/Collection/Detail/15553?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=176999&randomCode=54472867503&maxW=200&maxH=200,故文001247,故,文,文具
棉花圖「織布」墨,文具,長10.6公分,清,長方形墨，有些微霉點。一面浮雕織布圖，有填金隸款「織布。附打油」，另一面作填金回紋邊框，加塗藍色一周，內有填金行書織布詩並記，詩云「橫緯縱經織帛同，夜深軋軋那停工， 一般機杼無花樣，大輅椎輪自古風」。墨側陽文楷款「江南織造奴才棫興恭呈」。棉花圖墨乃描繪棉花從佈種到織布的工序圖。,https://digitalarchive.npm.gov.tw/Collection/Detail/15552?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=176995&randomCode=90050879082&maxW=200&maxH=200,故文001246,故,文,文具
棉花圖「織布」墨,文具,長10.9公分,清,長方形墨。一面浮雕織布圖，有填金隸款「織布。附打油」，另一面作填金回紋邊框，加塗藍色一周，內有填金行書織布詩並記，詩云「橫緯縱經織帛同，夜深軋軋那停工， 一般機杼無花樣，大輅椎輪自古風」。墨側陽文楷款「江南織造奴才棫興恭呈」。棉花圖墨乃描繪棉花從佈種到織布的工序圖。,https://digitalarchive.npm.gov.tw/Collection/Detail/15551?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=176991&randomCode=57928451116&maxW=200&maxH=200,故文001245,故,文,文具
棉花圖「織布」墨,文具,長10.9公分,清,長方形墨，面有些微霉點。一面浮雕織布圖，有填金隸款「織布。附打油」，另一面作填金回紋邊框，加塗藍色一周，內有填金行書織布詩並記，詩云「橫緯縱經織帛同，夜深軋軋那停工， 一般機杼無花樣，大輅椎輪自古風」。墨側陽文楷款「江南織造奴才棫興恭呈」。棉花圖墨乃描繪棉花從佈種到織布的工序圖。,https://digitalarchive.npm.gov.tw/Collection/Detail/15550?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=176988&randomCode=55361259955&maxW=200&maxH=200,故文001244,故,文,文具
棉花圖「織布」墨,文具,長10.7公分,清,長方形墨，面有些微霉點。一面浮雕織布圖，有填金隸款「織布。附打油」，另一面作填金回紋邊框，加塗藍色一周，內有填金行書織布詩並記，詩云「橫緯縱經織帛同，夜深軋軋那停工， 一般機杼無花樣，大輅椎輪自古風」。墨側陽文楷款「江南織造奴才棫興恭呈」。棉花圖墨乃描繪棉花從佈種到織布的工序圖。,https://digitalarchive.npm.gov.tw/Collection/Detail/15549?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=176984&randomCode=468126390&maxW=200&maxH=200,故文001243,故,文,文具
棉花圖「織布」墨,文具,長10.6公分,清,長方形墨，一面有霉點且金漆斑駁。一面浮雕織布圖，有填金隸款「織布。附打油」，另一面作填金回紋邊框，加塗藍色一周，內有填金行書織布詩並記，詩云「橫緯縱經織帛同，夜深軋軋那停工， 一般機杼無花樣，大輅椎輪自古風」。墨側陽文楷款「江南織造奴才棫興恭呈」。棉花圖墨乃描繪棉花從佈種到織布的工序圖。,https://digitalarchive.npm.gov.tw/Collection/Detail/15548?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=176980&randomCode=1160149716&maxW=200&maxH=200,故文001242,故,文,文具
棉花圖「拘節」墨,文具,長10.9公分,清,長方形墨。一面浮雕織布圖，有填金隸款「織布。附打油」，另一面作填金回紋邊框，加塗藍色一周，內有填金行書織布詩並記，詩云「橫緯縱經織帛同，夜深軋軋那停工， 一般機杼無花樣，大輅椎輪自古風」。墨側陽文楷款「江南織造奴才棫興恭呈」。棉花圖墨乃描繪棉花從佈種到織布的工序圖。,https://digitalarchive.npm.gov.tw/Collection/Detail/15547?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=176976&randomCode=76577494800&maxW=200&maxH=200,故文001241,故,文,文具
棉花圖「織布」墨,文具,長11.0公分,清,長方形墨，面上方傷裂。一面浮雕織布圖，有填金隸款「織布。附打油」，另一面作填金回紋邊框，加塗藍色一周，內有填金行書織布詩並記，詩云「橫緯縱經織帛同，夜深軋軋那停工， 一般機杼無花樣，大輅椎輪自古風」。墨側陽文楷款「江南織造奴才增崇恭呈」。棉花圖墨乃描繪棉花從佈種到織布的工序圖。,https://digitalarchive.npm.gov.tw/Collection/Detail/15546?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=176971&randomCode=46996908130&maxW=200&maxH=200,故文001240,故,文,文具
